"B","observations","genes","abs_batch","k","initializer","method","ARI","WCSS","iterations","fault"
7,8000,1000,35,3,random,hdf5,0.993432120051724,17433454.5581397,21,NA
8,8000,1000,35,3,random,hdf5,0.988068797735146,17508790.3836056,14,NA
9,8000,1000,35,3,random,hdf5,0.988550461472539,16493086.8382007,13,NA
10,8000,1000,35,3,random,hdf5,0.986752303357591,16862904.3438628,22,NA
11,8000,1000,35,3,random,hdf5,0.991222462395412,17035900.8556798,14,NA
12,8000,1000,35,3,random,hdf5,0.988715977062264,16884100.2503772,15,NA
13,8000,1000,35,3,random,hdf5,0.985709727342844,17457603.1641196,13,NA
14,8000,1000,35,3,random,hdf5,0.988617727017397,16640818.935449,14,NA
15,8000,1000,35,3,random,hdf5,0.986395015138872,17335442.5333601,28,NA
16,8000,1000,35,3,random,hdf5,0.9939550588882,17159384.3613975,24,NA
17,8000,1000,35,3,random,hdf5,0.988355446552869,17351328.9263838,23,NA
18,8000,1000,35,3,random,hdf5,0.994044680590849,18328228.5353659,14,NA
19,8000,1000,35,3,random,hdf5,0.992052905481882,16693780.7138399,16,NA
20,8000,1000,35,3,random,hdf5,0.974505223605746,20570536.5748606,17,NA
21,8000,1000,35,3,random,hdf5,0.986922587053635,17260494.0046845,26,NA
22,8000,1000,35,3,random,hdf5,0.995492228727713,18206198.8552793,11,NA
23,8000,1000,35,3,random,hdf5,0.991324909167231,17256598.5417214,27,NA
24,8000,1000,35,3,random,hdf5,0.986030327017417,16928704.8328448,23,NA
25,8000,1000,35,3,random,hdf5,0.993696531223408,17951745.3840568,26,NA
26,8000,1000,35,3,random,hdf5,0.984787535286861,17575173.0036025,28,NA
27,8000,1000,35,3,random,hdf5,0.985876587423694,17480957.7726554,13,NA
28,8000,1000,35,3,random,hdf5,0.986831382434779,17584139.3099182,20,NA
29,8000,1000,35,3,random,hdf5,0.981547058481072,17738851.8309957,20,NA
30,8000,1000,35,3,random,hdf5,0.9925345567456,16393179.3592482,15,NA
31,8000,1000,35,3,random,hdf5,0.991181741623701,20519503.046908,14,NA
32,8000,1000,35,3,random,hdf5,0.99480876302213,19526330.7528965,16,NA
33,8000,1000,35,3,random,hdf5,0.989575056853674,17309154.9342243,18,NA
34,8000,1000,35,3,random,hdf5,0.986254735238061,17219018.6889558,31,NA
35,8000,1000,35,3,random,hdf5,0.989102543356887,17382961.1963334,13,NA
36,8000,1000,35,3,random,hdf5,0.987013326284072,17205972.7442699,17,NA
37,8000,1000,35,3,random,hdf5,0.988728969422864,17336435.6732911,20,NA
38,8000,1000,35,3,random,hdf5,0.98499972587504,17393575.3594376,21,NA
39,8000,1000,35,3,random,hdf5,0.995342651747655,16830637.4224878,16,NA
40,8000,1000,35,3,random,hdf5,0.988775061510473,17290666.6653338,29,NA
41,8000,1000,35,3,random,hdf5,0.987899168720081,18802428.3024218,19,NA
42,8000,1000,35,3,random,hdf5,0.982918467745403,16691980.0596143,19,NA
43,8000,1000,35,3,random,hdf5,0.991855204471711,17038929.3233183,24,NA
44,8000,1000,35,3,random,hdf5,0.994324329709415,17764515.0341766,23,NA
45,8000,1000,35,3,random,hdf5,0.989204431725462,16979174.257643,12,NA
46,8000,1000,35,3,random,hdf5,0.987494925556357,17526986.196054,27,NA
47,8000,1000,35,3,random,hdf5,0.986724384541043,17647729.6359863,27,NA
48,8000,1000,35,3,random,hdf5,0.986468848215295,18490898.6175687,16,NA
49,8000,1000,35,3,random,hdf5,0.98094670697968,18028735.6163125,27,NA
50,8000,1000,35,3,random,hdf5,0.988548634361675,17248683.3085789,18,NA
1,8000,1000,75,3,random,hdf5,0.988339283337568,16548896.2197225,22,NA
2,8000,1000,75,3,random,hdf5,0.990676498721698,16806867.886096,13,NA
3,8000,1000,75,3,random,hdf5,0.990886490222566,16390725.2904834,13,NA
4,8000,1000,75,3,random,hdf5,0.993123417639754,16369434.3268843,25,NA
5,8000,1000,75,3,random,hdf5,0.991525460126679,17190267.2748439,12,NA
6,8000,1000,75,3,random,hdf5,0.986816846903805,16718775.6914243,16,NA
7,8000,1000,75,3,random,hdf5,0.986589264528432,16819633.0999163,23,NA
8,8000,1000,75,3,random,hdf5,0.995066325533101,16534848.9225775,27,NA
9,8000,1000,75,3,random,hdf5,0.994476289607126,17459951.8586773,13,NA
10,8000,1000,75,3,random,hdf5,0.992568046162355,16750603.7736897,20,NA
11,8000,1000,75,3,random,hdf5,0.989553488875284,17893508.8016138,22,NA
12,8000,1000,75,3,random,hdf5,0.99231222269211,16804435.0520673,21,NA
13,8000,1000,75,3,random,hdf5,0.988012258792345,16497319.2520654,28,NA
14,8000,1000,75,3,random,hdf5,0.99311166863478,16308937.8696213,23,NA
15,8000,1000,75,3,random,hdf5,0.984502876932557,17173577.5406567,13,NA
16,8000,1000,75,3,random,hdf5,0.990750557947865,17405756.8140638,15,NA
17,8000,1000,75,3,random,hdf5,0.992891507383923,16584153.3839573,30,NA
18,8000,1000,75,3,random,hdf5,0.991826167963686,16825743.1423398,23,NA
19,8000,1000,75,3,random,hdf5,0.985379362396415,16613122.0510666,20,NA
20,8000,1000,75,3,random,hdf5,0.990438500889972,17119350.3126135,21,NA
21,8000,1000,75,3,random,hdf5,0.992369714355458,16933668.7637301,13,NA
22,8000,1000,75,3,random,hdf5,0.99242762172099,16456762.335655,22,NA
23,8000,1000,75,3,random,hdf5,0.987198753668094,16600464.2423999,15,NA
24,8000,1000,75,3,random,hdf5,0.991258096821751,16325659.8678987,13,NA
25,8000,1000,75,3,random,hdf5,0.990674614554306,16317011.0412248,29,NA
26,8000,1000,75,3,random,hdf5,0.986129025064117,16530469.1462483,18,NA
27,8000,1000,75,3,random,hdf5,0.99237667397644,16659098.2815516,18,NA
28,8000,1000,75,3,random,hdf5,0.990934759227326,16789764.581125,22,NA
29,8000,1000,75,3,random,hdf5,0.985816722650216,15968922.3206844,12,NA
30,8000,1000,75,3,random,hdf5,0.990634523761928,16574237.8948348,21,NA
31,8000,1000,75,3,random,hdf5,0.988523305295254,16449812.7432446,16,NA
32,8000,1000,75,3,random,hdf5,0.981847677687604,17307703.7297831,14,NA
33,8000,1000,75,3,random,hdf5,0.98720564365679,17228475.1659861,17,NA
34,8000,1000,75,3,random,hdf5,0.98792968067023,16820449.6818553,15,NA
35,8000,1000,75,3,random,hdf5,0.985618407806451,16888002.5931343,11,NA
36,8000,1000,75,3,random,hdf5,0.989352315909657,16396118.5349286,27,NA
37,8000,1000,75,3,random,hdf5,0.985618477062988,17622000.2258204,22,NA
38,8000,1000,75,3,random,hdf5,0.98753981871997,17109013.5596456,18,NA
39,8000,1000,75,3,random,hdf5,0.992000592583084,16659677.2373062,16,NA
40,8000,1000,75,3,random,hdf5,0.98582420600421,15937675.0105524,19,NA
41,8000,1000,75,3,random,hdf5,0.986738747549912,16540871.124694,29,NA
42,8000,1000,75,3,random,hdf5,0.992314365897343,16424633.3989217,26,NA
43,8000,1000,75,3,random,hdf5,0.992706942733366,16566901.9623499,13,NA
44,8000,1000,75,3,random,hdf5,0.983658633168734,16473696.1367305,18,NA
45,8000,1000,75,3,random,hdf5,0.992707338402916,16344592.520831,14,NA
46,8000,1000,75,3,random,hdf5,0.986169060605997,17202652.8430707,17,NA
47,8000,1000,75,3,random,hdf5,0.982790915859902,16947425.2601132,28,NA
48,8000,1000,75,3,random,hdf5,0.986084384922298,16376849.8768333,19,NA
49,8000,1000,75,3,random,hdf5,0.994817293054883,15894905.5111515,14,NA
50,8000,1000,75,3,random,hdf5,0.989933200128947,16138653.4019495,23,NA
1,8000,1000,150,3,random,hdf5,0.987985331486018,16569571.8727095,13,NA
2,8000,1000,150,3,random,hdf5,0.987353653775616,16014635.0760065,21,NA
3,8000,1000,150,3,random,hdf5,0.992789794581596,16147526.9937084,13,NA
4,8000,1000,150,3,random,hdf5,0.986422257041586,16714209.2884976,15,NA
5,8000,1000,150,3,random,hdf5,0.989039724219955,16198269.2740189,20,NA
6,8000,1000,150,3,random,hdf5,0.989275216452299,16198718.33273,22,NA
7,8000,1000,150,3,random,hdf5,0.989250601858864,16636725.1648101,14,NA
8,8000,1000,150,3,random,hdf5,0.985696240364063,16473163.1466229,19,NA
9,8000,1000,150,3,random,hdf5,0.989837776235974,15901906.128019,17,NA
10,8000,1000,150,3,random,hdf5,0.985658043872288,16388392.6125374,17,NA
11,8000,1000,150,3,random,hdf5,0.987376523952726,15953503.9288193,24,NA
12,8000,1000,150,3,random,hdf5,0.990889212808661,16354279.0072414,14,NA
13,8000,1000,150,3,random,hdf5,0.984753104157771,16405636.8144557,25,NA
14,8000,1000,150,3,random,hdf5,0.98610827846096,15914827.8629512,20,NA
15,8000,1000,150,3,random,hdf5,0.988311721485891,16122229.2852952,19,NA
16,8000,1000,150,3,random,hdf5,0.989733926876267,16509219.4704736,12,NA
17,8000,1000,150,3,random,hdf5,0.993692724805658,15898458.1867519,18,NA
18,8000,1000,150,3,random,hdf5,0.988841942625901,16468519.014473,29,NA
19,8000,1000,150,3,random,hdf5,0.989607929736575,16066520.8461057,21,NA
20,8000,1000,150,3,random,hdf5,0.988741403047095,16381175.3191774,20,NA
21,8000,1000,150,3,random,hdf5,0.990562785021731,16541328.3918766,21,NA
22,8000,1000,150,3,random,hdf5,0.987940766904919,16360315.7969599,22,NA
23,8000,1000,150,3,random,hdf5,0.992839259606599,16696386.3462887,24,NA
24,8000,1000,150,3,random,hdf5,0.987569828668846,16581356.6781206,28,NA
25,8000,1000,150,3,random,hdf5,0.984847406125962,16783273.7365095,21,NA
26,8000,1000,150,3,random,hdf5,0.988367222508512,16041148.9386735,12,NA
27,8000,1000,150,3,random,hdf5,0.987505719650165,17590165.0513157,16,NA
28,8000,1000,150,3,random,hdf5,0.985779588414725,16638896.1397838,19,NA
29,8000,1000,150,3,random,hdf5,0.990536395453634,16830591.3334657,31,NA
30,8000,1000,150,3,random,hdf5,0.989098595038348,15917097.9149701,18,NA
31,8000,1000,150,3,random,hdf5,0.992792136309019,16008809.1549937,20,NA
32,8000,1000,150,3,random,hdf5,0.989618243480966,15954917.9805117,19,NA
33,8000,1000,150,3,random,hdf5,0.994061446479361,16224399.7387301,20,NA
34,8000,1000,150,3,random,hdf5,0.987539626395645,16250137.0258125,19,NA
35,8000,1000,150,3,random,hdf5,0.98689067962243,16318330.9749175,17,NA
36,8000,1000,150,3,random,hdf5,0.992039395560539,16464771.5422565,14,NA
37,8000,1000,150,3,random,hdf5,0.989730839955556,16359241.0687128,12,NA
38,8000,1000,150,3,random,hdf5,0.989457346345511,16666416.4357371,31,NA
39,8000,1000,150,3,random,hdf5,0.989830837592088,16431687.9193864,29,NA
40,8000,1000,150,3,random,hdf5,0.983918181478034,16662137.4584818,13,NA
41,8000,1000,150,3,random,hdf5,0.988621569256631,16766137.9284438,23,NA
42,8000,1000,150,3,random,hdf5,0.992052095596728,15808079.522114,17,NA
43,8000,1000,150,3,random,hdf5,0.992312384334755,15955049.2924741,17,NA
44,8000,1000,150,3,random,hdf5,0.993215881535018,16449615.9434505,27,NA
45,8000,1000,150,3,random,hdf5,0.991204464734114,15575054.831072,17,NA
46,8000,1000,150,3,random,hdf5,0.983224385764851,16153498.1124932,34,NA
47,8000,1000,150,3,random,hdf5,0.989624902561594,16121622.9261471,16,NA
48,8000,1000,150,3,random,hdf5,0.991415533356876,16558959.7521076,17,NA
49,8000,1000,150,3,random,hdf5,0.984948866300468,16190456.6466981,15,NA
50,8000,1000,150,3,random,hdf5,0.984444922117307,16661718.0192152,11,NA
1,8000,1000,500,3,random,hdf5,0.986159767044101,15960017.6898663,21,NA
2,8000,1000,500,3,random,hdf5,0.988656205688128,15926915.4547398,16,NA
3,8000,1000,500,3,random,hdf5,0.987926717357412,16510591.8694237,12,NA
4,8000,1000,500,3,random,hdf5,0.992513976958609,16044805.8852663,32,NA
5,8000,1000,500,3,random,hdf5,0.989036382467952,16008998.9786156,36,NA
6,8000,1000,500,3,random,hdf5,0.99015138362662,16068495.5881738,12,NA
7,8000,1000,500,3,random,hdf5,0.991765417774247,15678400.1717445,15,NA
8,8000,1000,500,3,random,hdf5,0.989371565963781,16698696.3328741,12,NA
9,8000,1000,500,3,random,hdf5,0.991793627257121,16001380.6646878,23,NA
10,8000,1000,500,3,random,hdf5,0.991421327338509,15299663.5816396,16,NA
11,8000,1000,500,3,random,hdf5,0.98640727526071,15747980.9284691,13,NA
12,8000,1000,500,3,random,hdf5,0.988352472641211,16323476.1186603,16,NA
13,8000,1000,500,3,random,hdf5,0.987909050896478,15919716.1560579,27,NA
14,8000,1000,500,3,random,hdf5,0.989154726113556,15870295.1465834,18,NA
15,8000,1000,500,3,random,hdf5,0.992739922924334,16039806.5118649,13,NA
16,8000,1000,500,3,random,hdf5,0.989307673458688,15804342.0010471,15,NA
17,8000,1000,500,3,random,hdf5,0.988512096322505,16099283.3397479,35,NA
18,8000,1000,500,3,random,hdf5,0.989205600143548,16232193.1844726,16,NA
19,8000,1000,500,3,random,hdf5,0.987139606466654,16240412.6031219,29,NA
20,8000,1000,500,3,random,hdf5,0.992624515908286,16081856.4587422,18,NA
21,8000,1000,500,3,random,hdf5,0.991207179952575,15978116.8488409,15,NA
22,8000,1000,500,3,random,hdf5,0.993600740668169,16064930.3372205,14,NA
23,8000,1000,500,3,random,hdf5,0.9889098632498,17081218.8857899,18,NA
24,8000,1000,500,3,random,hdf5,0.989833966628362,16246615.0617356,14,NA
25,8000,1000,500,3,random,hdf5,0.987249342592576,16386619.3375799,20,NA
26,8000,1000,500,3,random,hdf5,0.988419996979677,16135353.984631,15,NA
27,8000,1000,500,3,random,hdf5,0.986601724562302,16409875.1319576,23,NA
28,8000,1000,500,3,random,hdf5,0.993229908580082,16217811.1941957,19,NA
29,8000,1000,500,3,random,hdf5,0.989993280078109,15644664.5371221,32,NA
30,8000,1000,500,3,random,hdf5,0.991781314308267,15697782.042637,23,NA
31,8000,1000,500,3,random,hdf5,0.990094975527192,15989077.7680662,18,NA
32,8000,1000,500,3,random,hdf5,0.989413723312438,16489070.3516991,12,NA
33,8000,1000,500,3,random,hdf5,0.988655338443134,15862836.4293241,23,NA
34,8000,1000,500,3,random,hdf5,0.986979079219144,16117739.4359259,33,NA
35,8000,1000,500,3,random,hdf5,0.988084115552135,15675400.2385986,24,NA
36,8000,1000,500,3,random,hdf5,0.990152923482776,16557031.9027051,11,NA
37,8000,1000,500,3,random,hdf5,0.988987065065045,16561992.3434445,16,NA
38,8000,1000,500,3,random,hdf5,0.989726965415399,15862692.3055519,17,NA
39,8000,1000,500,3,random,hdf5,0.98796966090625,15674823.3006485,13,NA
40,8000,1000,500,3,random,hdf5,0.991034359068386,15596618.1042496,15,NA
41,8000,1000,500,3,random,hdf5,0.987655656011434,15624318.8911285,13,NA
42,8000,1000,500,3,random,hdf5,0.989385927111779,16275971.3841094,19,NA
43,8000,1000,500,3,random,hdf5,0.991443070860087,15940933.6841983,14,NA
44,8000,1000,500,3,random,hdf5,0.987561195739717,16581105.2978112,34,NA
45,8000,1000,500,3,random,hdf5,0.986333940822293,15606898.7499889,24,NA
46,8000,1000,500,3,random,hdf5,0.992201697094753,16444677.7557781,15,NA
47,8000,1000,500,3,random,hdf5,0.98903702847213,15926941.2315701,24,NA
48,8000,1000,500,3,random,hdf5,0.990844907723101,16484867.3848432,25,NA
49,8000,1000,500,3,random,hdf5,0.989607953915911,15879341.0671103,13,NA
50,8000,1000,500,3,random,hdf5,0.9901408566863,15988681.6364907,16,NA
1,8000,1000,750,3,random,hdf5,0.985915237202367,15779729.9114932,15,NA
2,8000,1000,750,3,random,hdf5,0.991412925844848,16142110.5000562,49,NA
3,8000,1000,750,3,random,hdf5,0.991215065423626,15966287.1815834,14,NA
4,8000,1000,750,3,random,hdf5,0.992370957173407,16328187.6011224,12,NA
5,8000,1000,750,3,random,hdf5,0.985504301264297,15912666.1127654,22,NA
6,8000,1000,750,3,random,hdf5,0.988198553036641,16159242.0715877,11,NA
7,8000,1000,750,3,random,hdf5,0.990622841610383,16037207.961897,27,NA
8,8000,1000,750,3,random,hdf5,0.989390510707085,16002926.6670102,14,NA
9,8000,1000,750,3,random,hdf5,0.992157734080238,16425258.5955415,14,NA
10,8000,1000,750,3,random,hdf5,0.986684492015827,15589382.7728646,20,NA
11,8000,1000,750,3,random,hdf5,0.987671772861027,16315665.0457771,43,NA
12,8000,1000,750,3,random,hdf5,0.990371126535823,16110627.5524699,19,NA
13,8000,1000,750,3,random,hdf5,0.99062154628061,15594032.1587258,32,NA
14,8000,1000,750,3,random,hdf5,0.9883379721247,15742372.2636874,38,NA
15,8000,1000,750,3,random,hdf5,0.989983761313231,15891162.9939065,13,NA
16,8000,1000,750,3,random,hdf5,0.987649197587289,16288278.3565647,27,NA
17,8000,1000,750,3,random,hdf5,0.991205064910665,15778588.7911495,14,NA
18,8000,1000,750,3,random,hdf5,0.987637934885297,16946290.2637014,23,NA
19,8000,1000,750,3,random,hdf5,0.988663686154797,15754248.7424964,24,NA
20,8000,1000,750,3,random,hdf5,0.992895023594628,15294262.2487845,21,NA
21,8000,1000,750,3,random,hdf5,0.988823811687661,15829702.4228694,13,NA
22,8000,1000,750,3,random,hdf5,0.988248445320289,16259247.9905916,27,NA
23,8000,1000,750,3,random,hdf5,0.986874067170649,16367310.1854653,20,NA
24,8000,1000,750,3,random,hdf5,0.991417254345601,16663231.379039,15,NA
25,8000,1000,750,3,random,hdf5,0.990932491965409,15838214.8804952,18,NA
26,8000,1000,750,3,random,hdf5,0.990444606803903,16052574.8735652,15,NA
27,8000,1000,750,3,random,hdf5,0.989147080426898,16159953.3867993,15,NA
28,8000,1000,750,3,random,hdf5,0.992149696479896,16213624.1621085,15,NA
29,8000,1000,750,3,random,hdf5,0.991999715000002,15787401.1860848,23,NA
30,8000,1000,750,3,random,hdf5,0.988286585397246,16488441.3955212,23,NA
31,8000,1000,750,3,random,hdf5,0.991424097222791,15814950.5586621,14,NA
32,8000,1000,750,3,random,hdf5,0.989813308362128,16451154.4274596,21,NA
33,8000,1000,750,3,random,hdf5,0.989495423185305,15744334.001341,14,NA
34,8000,1000,750,3,random,hdf5,0.988722485104099,16109216.4227405,12,NA
35,8000,1000,750,3,random,hdf5,0.989519418355357,16367986.0117878,29,NA
36,8000,1000,750,3,random,hdf5,0.991565894409032,16235359.7178956,20,NA
37,8000,1000,750,3,random,hdf5,0.990247569551162,15721651.6702124,20,NA
38,8000,1000,750,3,random,hdf5,0.987943719111863,16359549.2656918,13,NA
39,8000,1000,750,3,random,hdf5,0.988315598363296,16196356.791131,15,NA
40,8000,1000,750,3,random,hdf5,0.984978265866298,16164998.8364506,19,NA
41,8000,1000,750,3,random,hdf5,0.987476183747983,16081979.7574019,30,NA
42,8000,1000,750,3,random,hdf5,0.988275607303439,15632356.7569756,15,NA
43,8000,1000,750,3,random,hdf5,0.989082837640003,15759669.2477714,19,NA
44,8000,1000,750,3,random,hdf5,0.988960380179019,16197860.502279,12,NA
45,8000,1000,750,3,random,hdf5,0.988156948857369,15953224.2284387,12,NA
46,8000,1000,750,3,random,hdf5,0.991581123222995,15963890.7107802,15,NA
47,8000,1000,750,3,random,hdf5,0.991399398845809,15970650.8161088,28,NA
48,8000,1000,750,3,random,hdf5,0.986951914434151,16233440.0972414,14,NA
49,8000,1000,750,3,random,hdf5,0.986333502696471,16254804.9877515,24,NA
50,8000,1000,750,3,random,hdf5,0.989980154344379,16692320.0426722,21,NA
1,8000,1000,1000,3,random,hdf5,0.990893433607081,16065962.884787,18,NA
2,8000,1000,1000,3,random,hdf5,0.987967241149838,15982270.9072411,19,NA
3,8000,1000,1000,3,random,hdf5,0.986498472276184,16105484.3733105,17,NA
4,8000,1000,1000,3,random,hdf5,0.987526523908207,15901657.6132035,18,NA
5,8000,1000,1000,3,random,hdf5,0.990568504205227,15551157.5128015,17,NA
6,8000,1000,1000,3,random,hdf5,0.987927657691415,16341276.453765,25,NA
7,8000,1000,1000,3,random,hdf5,0.99289995479886,15894487.1372364,17,NA
8,8000,1000,1000,3,random,hdf5,0.990637518420502,16397152.9406703,25,NA
9,8000,1000,1000,3,random,hdf5,0.990318141609864,15709660.8869888,21,NA
10,8000,1000,1000,3,random,hdf5,0.992885299481104,15982673.3547557,17,NA
11,8000,1000,1000,3,random,hdf5,0.985917660414729,15430732.2887689,12,NA
12,8000,1000,1000,3,random,hdf5,0.986635662736047,16476639.3131101,19,NA
13,8000,1000,1000,3,random,hdf5,0.989829933709983,16191735.9380772,26,NA
14,8000,1000,1000,3,random,hdf5,0.990462943489907,15856785.4410183,15,NA
15,8000,1000,1000,3,random,hdf5,0.988024206037178,15985065.8372766,26,NA
16,8000,1000,1000,3,random,hdf5,0.986174196760352,15866070.4188016,17,NA
17,8000,1000,1000,3,random,hdf5,0.985964200894281,16300644.35448,30,NA
18,8000,1000,1000,3,random,hdf5,0.989052090549626,15783803.6408016,29,NA
19,8000,1000,1000,3,random,hdf5,0.98909471818434,15712399.3417487,17,NA
20,8000,1000,1000,3,random,hdf5,0.991060672627586,16403531.0810757,17,NA
21,8000,1000,1000,3,random,hdf5,0.989778758496804,16009180.261572,19,NA
22,8000,1000,1000,3,random,hdf5,0.99305219611665,16082828.3242404,32,NA
23,8000,1000,1000,3,random,hdf5,0.989365150909673,16106613.3071372,24,NA
24,8000,1000,1000,3,random,hdf5,0.990587912050095,15716741.9524522,13,NA
25,8000,1000,1000,3,random,hdf5,0.990198361988102,15876461.6815293,23,NA
26,8000,1000,1000,3,random,hdf5,0.990522486266623,16009431.1307645,27,NA
27,8000,1000,1000,3,random,hdf5,0.992361573214854,15812849.507417,14,NA
28,8000,1000,1000,3,random,hdf5,0.989203412347058,16172744.2981382,18,NA
29,8000,1000,1000,3,random,hdf5,0.992381936981823,16250270.8494828,22,NA
30,8000,1000,1000,3,random,hdf5,0.993157720228092,15616070.4062173,16,NA
31,8000,1000,1000,3,random,hdf5,0.991695177761621,15781761.7869664,20,NA
32,8000,1000,1000,3,random,hdf5,0.991888407570029,15830448.2001727,25,NA
33,8000,1000,1000,3,random,hdf5,0.988677019246457,16265619.0356326,13,NA
34,8000,1000,1000,3,random,hdf5,0.987190847651721,15867690.5742832,24,NA
35,8000,1000,1000,3,random,hdf5,0.98910696364479,15865461.2434886,15,NA
36,8000,1000,1000,3,random,hdf5,0.986016855903971,15809536.8183666,28,NA
37,8000,1000,1000,3,random,hdf5,0.989999880305053,16077582.9689364,29,NA
38,8000,1000,1000,3,random,hdf5,0.992892084945261,15848168.4525674,35,NA
39,8000,1000,1000,3,random,hdf5,0.987564498362931,15555270.6020223,14,NA
